Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1534,1535_2023-06-01,2023-06-01,Ромашки,Ромашки цветки 50г,Ромашки цветки 50г_Красногорсклексредства,Ромашки цветки 50г (Европлант),Ромашки цветки 50г _Красногорсклексредства,90.0,Красногорсклексредства,Красногорсклексредства,2,soc,0,0.8823529411764706
1532,1533_2023-06-01,2023-06-01,Ромашки,Ромашки цветки 50г,Ромашки цветки 50г_Роза-Фитофарм,Ромашки цветки 50г (Фитофарм),Ромашки цветки 50г _Роза-Фитофарм,71.0,Фитофарм,Роза-Фитофарм,2,soc,0,1.3148148148148149
1536,1537_2023-06-01,2023-06-01,Ромашки,"Ромашки цветки ф/п 1,5г №20","Ромашки цветки ф/п 1,5г №20_Красногорсклексредства","Ромашки цветки ф/п 1,5г N20 (Европлант)","Ромашки цветки ф/п 1,5г N20 _Красногорсклексредства",58.0,Красногорсклексредства,Красногорсклексредства,2,soc,0,0.6105263157894737
1625,1626_2023-06-01,2023-06-01,Рутацид,Рутацид таблетки 500мг №20,Рутацид таблетки 500мг №20_КРКА,Рутацид таб 500мг N20 (КРКА),Рутацид таб 500мг N20 _КРКА,213.0,КРКА,КРКА,2,soc,0,0.8801652892561983
1672,1673_2023-06-01,2023-06-01,Рутацид,Рутацид таблетки 500мг №60,Рутацид таблетки 500мг №60_КРКА,Рутацид таб 500мг N60 (КРКА),Рутацид таб 500мг N60 _КРКА,478.0,КРКА,КРКА,2,soc,0,0.8505338078291815
1499,1500_2023-06-01,2023-06-01,Саб,Саб симплекс сусп 30мл,Саб симплекс сусп 30мл_Пфайзер,Саб симплекс сусп 30мл (Пфайзер),Саб симплекс сусп 30мл _Пфайзер,381.0,Пфайзер,Пфайзер,2,soc,0,1.0
1314,1315_2023-06-01,2023-06-01,Самеликс,Самеликс лиоф д/ин 400мг фл №5,Самеликс лиоф д/ин 400мг фл №5_Фермент,Самеликс лиоф д/ин 400мг фл N5 (Канонфарма),Самеликс лиоф д/ин 400мг фл N5 _Фермент,1390.0,Фирма Фермент,Фермент,2,soc,0,0.996415770609319
1310,1311_2023-06-01,2023-06-01,Самеликс,Самеликс таблетки 400мг №20,Самеликс таблетки 400мг №20_Канонфарма,Самеликс таб п/пл/о 400мг N20 (Канонфарма),Самеликс таб п/пл/о 400мг N20 _Канонфарма,1191.0,Канонфарма Продакшн,Канонфарма,2,soc,0,1.008467400508044
990,991_2023-06-01,2023-06-01,Сафистон,Сафистон таблетки №10,Сафистон таблетки №10_None,Сафистон таб N10 (Озон),Сафистон таб N10 _None,131.0,,,2,soc,0,1.1293103448275863
987,988_2023-06-01,2023-06-01,Сафистон,Сафистон таблетки №20,Сафистон таблетки №20_None,Сафистон таб N20 (Озон),Сафистон таб N20 _None,157.0,,,2,soc,0,1.0
1046,1047_2023-06-01,2023-06-01,Седальгин,Седальгин Плюс таблетки №10,Седальгин Плюс таблетки №10_Балканфарма,Седальгин Плюс таб N10 (Тева),Седальгин Плюс таб N10 _Балканфарма,196.0,Балканфарма,Балканфарма,2,soc,0,1.0481283422459893
1047,1048_2023-06-01,2023-06-01,Седальгин,Седальгин Плюс таблетки №20,Седальгин Плюс таблетки №20_Балканфарма,Седальгин Плюс таб N20 (Тева),Седальгин Плюс таб N20 _Балканфарма,289.0,Балканфарма,Балканфарма,2,soc,0,1.0034722222222223
1431,1432_2023-06-01,2023-06-01,Сенаде,Сенаде таблетки №500,Сенаде таблетки №500_Ципла,Сенаде таб N500 (Д-р Реддис),Сенаде таб N500 _Ципла,524.0,Ципла Лтд,Ципла,2,soc,0,1.0214424951267056
1484,1485_2023-06-01,2023-06-01,Сенадексин,Сенадексин таблетки №30,Сенадексин таблетки №30_Вифитех,Сенадексин таб N30 (Вифитех),Сенадексин таб N30 _Вифитех,23.0,Вифитех,Вифитех,2,soc,0,1.0
1457,1458_2023-06-01,2023-06-01,Сенны,Сенны лист 50г,Сенны лист 50г_Красногорсклексредства,Сенны лист 50г (Европлант),Сенны лист 50г _Красногорсклексредства,77.0,Красногорсклексредства,Красногорсклексредства,2,soc,0,1.0
1443,1444_2023-06-01,2023-06-01,Сенны,"Сенны лист ф/п 1,5г №20","Сенны лист ф/п 1,5г №20_Красногорсклексредства","Сенны лист ф/п 1,5г N20 (Европлант)","Сенны лист ф/п 1,5г N20 _Красногорсклексредства",79.0,Красногорсклексредства,Красногорсклексредства,2,soc,0,0.7745098039215687
1454,1455_2023-06-01,2023-06-01,Сенны,"Сенны лист ф/п 1,5г №20","Сенны лист ф/п 1,5г №20_Роза-Фитофарм","Сенны лист ф/п 1,5г N20 (Фитофарм)","Сенны лист ф/п 1,5г N20 _Роза-Фитофарм",52.0,Фитофарм,Роза-Фитофарм,2,soc,0,0.9629629629629629
1442,1443_2023-06-01,2023-06-01,Сенны,Сенны листья 50г,Сенны листья 50г_Роза-Фитофарм,Сенны листья 50г (Фитофарм),Сенны листья 50г _Роза-Фитофарм,37.0,Фитофарм,Роза-Фитофарм,2,soc,0,0.7254901960784313
888,889_2023-06-01,2023-06-01,Септолете,"Септолете Тотал спрей 0,15мг+0,5мг/доза 30мл","Септолете Тотал спрей 0,15мг+0,5мг/доза 30мл_None","Септолете Тотал спрей 0,15мг+0,5мг/доза 30мл (КРКА)","Септолете Тотал спрей 0,15мг+0,5мг/доза 30мл _None",381.0,,,2,soc,0,1.0
883,884_2023-06-01,2023-06-01,Септолете,Септолете Тотал таблетки 3мг+1мг №16,Септолете Тотал таблетки 3мг+1мг №16_КРКА,Септолете Тотал таб 3мг+1мг N16 (КРКА),Септолете Тотал таб 3мг+1мг N16 _КРКА,333.0,КРКА,КРКА,2,soc,0,1.0
910,911_2023-06-01,2023-06-01,Септолете,Септолете Тотал таблетки лимон-бузина №8,Септолете Тотал таблетки лимон-бузина №8_КРКА,Септолете Тотал таб лимон-бузина N8 (КРКА),Септолете Тотал таб лимон-бузина N8 _КРКА,179.0,КРКА,КРКА,2,soc,0,1.1548387096774193
238,239_2023-06-01,2023-06-01,Сетегис,Сетегис таблетки 5мг №30,Сетегис таблетки 5мг №30_Эгис,Сетегис таб 5мг N30 (Эгис),Сетегис таб 5мг N30 _Эгис,1658.0,Эгис,Эгис,2,soc,0,1.0
195,196_2023-06-01,2023-06-01,Сиднофарм,Сиднофарм таблетки 2мг №30,Сиднофарм таблетки 2мг №30_Софарма,Сиднофарм таб 2мг N30 (Софарма),Сиднофарм таб 2мг N30 _Софарма,248.0,Софарма,Софарма,2,soc,0,1.0
74,75_2023-06-01,2023-06-01,Симвастатин,Симвастатин таблетки 20мг №30,Симвастатин таблетки 20мг №30_Озон,Симвастатин таб 20мг N30 (Озон),Симвастатин таб 20мг N30 _Озон,160.0,Озон,Озон,2,soc,0,1.0
71,72_2023-06-01,2023-06-01,Симвастатин,Симвастатин таблетки 40мг №30,Симвастатин таблетки 40мг №30_Озон,Симвастатин таб 40мг N30 (Озон),Симвастатин таб 40мг N30 _Озон,216.0,Озон,Озон,2,soc,0,1.0
1169,1170_2023-06-01,2023-06-01,Скипидарная,Скипидарная мазь туба 25г,Скипидарная мазь туба 25г_Самарамедпром,Скипидарная мазь туба 25г (Самарамедпром),Скипидарная мазь туба 25г _Самарамедпром,21.0,Самарамедпром,Самарамедпром,2,soc,0,0.9130434782608695
1480,1481_2023-06-01,2023-06-01,Слабикап,Слабикап капли 10мл,Слабикап капли 10мл_Синтез,Слабикап капли 10мл (Синтез),Слабикап капли 10мл _Синтез,171.0,Синтез,Синтез,2,soc,0,1.0
1432,1433_2023-06-01,2023-06-01,Слабилен,Слабилен капли 15мл,Слабилен капли 15мл_Верофарм,Слабилен капли 15мл (Верофарм),Слабилен капли 15мл _Верофарм,281.0,Верофарм,Верофарм,2,soc,0,1.1150793650793651
1492,1493_2023-06-01,2023-06-01,Слабилен,Слабилен таблетки 5мг №10,Слабилен таблетки 5мг №10_None,Слабилен таб п/пл/о 5мг N10 (Верофарм),Слабилен таб п/пл/о 5мг N10 _None,182.0,,,2,soc,0,1.3582089552238805
1461,1462_2023-06-01,2023-06-01,Слабилен,Слабилен таблетки 5мг №20,Слабилен таблетки 5мг №20_Верофарм,Слабилен таб 5мг N20 (Верофарм),Слабилен таб 5мг N20 _Верофарм,242.0,Верофарм,Верофарм,2,soc,0,1.004149377593361
1548,1549_2023-06-01,2023-06-01,Смекта,Смекта пор д/сусп апельсин 3г №20,Смекта пор д/сусп апельсин 3г №20_Бофур Ипсен,Смекта пор д/сусп апельсин 3г N20 (Ипсен),Смекта пор д/сусп апельсин 3г N20 _Бофур Ипсен,178.0,Бофур Ипсен,Бофур Ипсен,2,soc,0,0.9518716577540107
1547,1548_2023-06-01,2023-06-01,Смекта,Смекта пор д/сусп ваниль 3г №20,Смекта пор д/сусп ваниль 3г №20_Ипсен Фарма,Смекта пор д/сусп ваниль 3г N20 (Ипсен),Смекта пор д/сусп ваниль 3г N20 _Ипсен Фарма,181.0,Ипсен Фарма,Ипсен Фарма,2,soc,0,0.9526315789473684
1545,1546_2023-06-01,2023-06-01,Смекта,Смекта пор д/сусп клубника 3г №30,Смекта пор д/сусп клубника 3г №30_Ипсен Фарма,Смекта пор д/сусп клубника 3г N30 (Ипсен),Смекта пор д/сусп клубника 3г N30 _Ипсен Фарма,266.0,Ипсен,Ипсен Фарма,2,soc,0,0.9925373134328358
1236,1237_2023-06-01,2023-06-01,Солпадеин,Солпадеин Фаст таблетки раств №12,Солпадеин Фаст таблетки раств №12_Фамар,Солпадеин Фаст таб раств N12 (Глаксо),Солпадеин Фаст таб раств N12 _Фамар,319.0,Фамар С.А.,Фамар,2,soc,0,1.119298245614035
998,999_2023-06-01,2023-06-01,Солпадеин,Солпадеин Фаст таблетки раств №24,Солпадеин Фаст таблетки раств №24_None,Солпадеин Фаст таб раств N24 (Глаксо),Солпадеин Фаст таб раств N24 _None,570.0,,,2,soc,0,1.0
1176,1177_2023-06-01,2023-06-01,Солпадеин,Солпадеин Фаст таблетки №12,Солпадеин Фаст таблетки №12_Фамар,Солпадеин Фаст таб N12 (Глаксо),Солпадеин Фаст таб N12 _Фамар,223.0,Фамар С.А.,Фамар,2,soc,0,1.0
261,262_2023-06-01,2023-06-01,Сотагексал,Сотагексал таблетки 160мг №20,Сотагексал таблетки 160мг №20_Сандоз,Сотагексал таб 160мг N20 (Сандоз),Сотагексал таб 160мг N20 _Сандоз,121.0,Сандоз,Сандоз,2,soc,0,0.983739837398374
252,253_2023-06-01,2023-06-01,Сотагексал,Сотагексал таблетки 80мг №20,Сотагексал таблетки 80мг №20_Сандоз,Сотагексал таб 80мг N20 (Сандоз),Сотагексал таб 80мг N20 _Сандоз,74.0,Сандоз,Сандоз,2,soc,0,0.891566265060241
666,667_2023-06-01,2023-06-01,Соталол,Соталол таблетки 80мг №20,Соталол таблетки 80мг №20_Озон,Соталол таб 80мг N20 (Озон),Соталол таб 80мг N20 _Озон,72.0,"Озон, ООО",Озон,2,soc,0,1.0
932,933_2023-06-01,2023-06-01,Спазган,Спазган амп 5мл №5,Спазган амп 5мл №5_Вокхард,Спазган амп 5мл N5 (Вокхард),Спазган амп 5мл N5 _Вокхард,154.0,Вокхард Европа Лтд,Вокхард,2,soc,0,1.0
940,941_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон амп 2мл №10,Спазмалгон амп 2мл №10_Софарма,Спазмалгон амп 2мл N10 (Софарма),Спазмалгон амп 2мл N10 _Софарма,270.0,Софарма,Софарма,2,soc,0,1.0
968,969_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон амп 5мл №10,Спазмалгон амп 5мл №10_Софарма,Спазмалгон амп 5мл N10 (Софарма),Спазмалгон амп 5мл N10 _Софарма,340.0,Софарма,Софарма,2,soc,0,1.0
957,958_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон таблетки №10,Спазмалгон таблетки №10_Здравле,Спазмалгон таб N10 (Тева),Спазмалгон таб N10 _Здравле,156.0,Здравле ХФЗ АД,Здравле,2,soc,0,1.054054054054054
929,930_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон таблетки №20,Спазмалгон таблетки №20_Здравле,Спазмалгон таб N20 (Тева),Спазмалгон таб N20 _Здравле,212.0,Здравле ХФЗ АД,Здравле,2,soc,0,1.0095238095238095
945,946_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон таблетки №50,Спазмалгон таблетки №50_Здравле,Спазмалгон таб N50 (Тева),Спазмалгон таб N50 _Здравле,411.0,Здравле ХФЗ АД,Здравле,2,soc,0,1.0173267326732673
992,993_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон эффект таблетки №10,Спазмалгон эффект таблетки №10_Балканфарма,Спазмалгон эффект таб п/пл/о N10 (Тева),Спазмалгон эффект таб п/пл/о N10 _Балканфарма,205.0,Балканфарма,Балканфарма,2,soc,0,1.1781609195402298
991,992_2023-06-01,2023-06-01,Спазмалгон,Спазмалгон эффект таблетки №30,Спазмалгон эффект таблетки №30_Балканфарма,Спазмалгон эффект таб п/пл/о N30 (Тева),Спазмалгон эффект таб п/пл/о N30 _Балканфарма,486.0,Балканфарма,Балканфарма,2,soc,0,1.154394299287411
980,981_2023-06-01,2023-06-01,Спазматон,Спазматон таблетки №20,Спазматон таблетки №20_Борисовский,Спазматон таб N20 (Борисов ЗМП),Спазматон таб N20 _Борисовский,189.0,Борисов ЗМП,Борисовский,2,soc,0,1.0
999,1000_2023-06-01,2023-06-01,Спазматоник,Спазматоник таблетки №20,Спазматоник таблетки №20_None,Спазматоник таб N20 (Борисов ЗМП),Спазматоник таб N20 _None,189.0,,,2,soc,0,1.0
1288,1289_2023-06-01,2023-06-01,Спарекс,Спарекс капс.пролонг. 200мг №30,Спарекс капс.пролонг. 200мг №30_Канонфарма,Спарекс пролонг капс 200мг N30 (Канонфарма),Спарекс пролонг капс 200мг N30 _Канонфарма,413.0,Канонфарма,Канонфарма,2,soc,0,1.2291666666666667
958,959_2023-06-01,2023-06-01,Спарекс,Спарекс капс.пролонг. 200мг №60,Спарекс капс.пролонг. 200мг №60_Канонфарма,Спарекс пролонг капс 200мг N60 (Канонфарма),Спарекс пролонг капс 200мг N60 _Канонфарма,628.0,Канонфарма,Канонфарма,2,soc,0,1.15018315018315
816,817_2023-06-01,2023-06-01,Спиронолактон,Спиронолактон таблетки 25мг №20,Спиронолактон таблетки 25мг №20_Озон,Спиронолактон таб 25мг N20 (Озон),Спиронолактон таб 25мг N20 _Озон,56.0,"Озон, ООО",Озон,2,soc,0,0.9655172413793104
876,877_2023-06-01,2023-06-01,Стопангин,Стопангин аэр 30мл,Стопангин аэр 30мл_Тева,Стопангин аэр 30мл (Тева),Стопангин аэр 30мл _Тева,335.0,Тева,Тева,2,soc,0,1.1129568106312293
1538,1539_2023-06-01,2023-06-01,Стопдиар,Стопдиар сусп д/приема внутрь 220мг/5мл 90мл,Стопдиар сусп д/приема внутрь 220мг/5мл 90мл_Гедеон Рихтер,Стопдиар сусп д/приема внутрь 220мг/5мл 90мл (Гедеон),Стопдиар сусп д/приема внутрь 220мг/5мл 90мл _Гедеон Рихтер,440.0,Гедеон Рихтер,Гедеон Рихтер,2,soc,0,0.7612456747404844
891,892_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс Интенсив апельсин таблетки б/сах №24,Стрепсилс Интенсив апельсин таблетки б/сах №24_Рекитт Бенкизер,Стрепсилс Интенсив апельсин таб б/сах N24 (Рекитт),Стрепсилс Интенсив апельсин таб б/сах N24 _Рекитт Бенкизер,349.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.9775910364145658
892,893_2023-06-01,2023-06-01,Стрепсилс,"Стрепсилс Интенсив спрей 8,75мг/доза 15мл","Стрепсилс Интенсив спрей 8,75мг/доза 15мл_None","Стрепсилс Интенсив спрей 8,75мг/доза 15мл (Рекитт)","Стрепсилс Интенсив спрей 8,75мг/доза 15мл _None",286.0,,,2,soc,0,0.7966573816155988
904,905_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс Интенсив таблетки №24,Стрепсилс Интенсив таблетки №24_Рекитт Бенкизер,Стрепсилс Интенсив таб N24 (Рекитт),Стрепсилс Интенсив таб N24 _Рекитт Бенкизер,307.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.8771428571428571
900,901_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс Экспресс спрей 20мл,Стрепсилс Экспресс спрей 20мл_Рекитт Бенкизер,Стрепсилс Экспресс спрей 20мл (Рекитт),Стрепсилс Экспресс спрей 20мл _Рекитт Бенкизер,346.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.0028985507246377
896,897_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс Экспресс таблетки №24,Стрепсилс Экспресс таблетки №24_Рекитт Бенкизер,Стрепсилс Экспресс таб N24 (Рекитт),Стрепсилс Экспресс таб N24 _Рекитт Бенкизер,425.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.1675824175824177
873,874_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс вит С/апельсин таблетки №24,Стрепсилс вит С/апельсин таблетки №24_Рекитт Бенкизер,Стрепсилс вит С/апельсин таб N24 (Рекитт),Стрепсилс вит С/апельсин таб N24 _Рекитт Бенкизер,235.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.8901515151515151
881,882_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс дет клубника таблетки №16,Стрепсилс дет клубника таблетки №16_Рекитт Бенкизер,Стрепсилс дет клубника таб N16 (Рекитт),Стрепсилс дет клубника таб N16 _Рекитт Бенкизер,198.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.8646288209606987
903,904_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс дет лимон таблетки №16,Стрепсилс дет лимон таблетки №16_Рекитт Бенкизер,Стрепсилс дет лимон таб N16 (Рекитт),Стрепсилс дет лимон таб N16 _Рекитт Бенкизер,219.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.1837837837837837
901,902_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс лимон без сахара таблетки №24,Стрепсилс лимон без сахара таблетки №24_Рекитт Бенкизер,Стрепсилс лимон без сахара таб N24 (Рекитт),Стрепсилс лимон без сахара таб N24 _Рекитт Бенкизер,199.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.8189300411522634
866,867_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс мед/лимон таблетки №24,Стрепсилс мед/лимон таблетки №24_Рекитт Бенкизер,Стрепсилс мед/лимон таб N24 (Рекитт),Стрепсилс мед/лимон таб N24 _Рекитт Бенкизер,200.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.7272727272727273
871,872_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс ментол/эвкалипт таблетки №24,Стрепсилс ментол/эвкалипт таблетки №24_Рекитт Бенкизер,Стрепсилс ментол/эвкалипт таб N24 (Рекитт),Стрепсилс ментол/эвкалипт таб N24 _Рекитт Бенкизер,240.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,0.9125475285171103
899,900_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс ментол/эвкалипт таблетки №36,Стрепсилс ментол/эвкалипт таблетки №36_Рекитт Бенкизер,Стрепсилс ментол/эвкалипт таб N36 (Рекитт),Стрепсилс ментол/эвкалипт таб N36 _Рекитт Бенкизер,300.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.0
443,444_2023-06-01,2023-06-01,Стрепсилс,Стрепсилс согрев эффект таблетки №24,Стрепсилс согрев эффект таблетки №24_Рекитт Бенкизер,Стрепсилс согрев эффект таб N24 (Рекитт),Стрепсилс согрев эффект таб N24 _Рекитт Бенкизер,243.0,Рекитт Бенкизер,Рекитт Бенкизер,2,soc,0,1.1408450704225352
1654,1655_2023-06-01,2023-06-01,Сульфасалазин,Сульфасалазин таблетки 500мг №50,Сульфасалазин таблетки 500мг №50_Озон,Сульфасалазин таб п/о 500мг N50 (Озон),Сульфасалазин таб п/о 500мг N50 _Озон,339.0,Озон,Озон,2,soc,0,1.0059347181008902
967,968_2023-06-01,2023-06-01,Суматриптан-Тева,Суматриптан-Тева таблетки 100мг №2,Суматриптан-Тева таблетки 100мг №2_Тева,Суматриптан-Тева таб п/о 100мг N2 (Тева),Суматриптан-Тева таб п/о 100мг N2 _Тева,269.0,Тева,Тева,2,soc,0,1.05078125
869,870_2023-06-01,2023-06-01,Суприма-Лор,Суприма-Лор мед/лимон таблетки №16,Суприма-Лор мед/лимон таблетки №16_Шрея Лайф,Суприма-Лор мед/лимон таб N16 (Шрея),Суприма-Лор мед/лимон таб N16 _Шрея Лайф,163.0,Шрея,Шрея Лайф,2,soc,0,1.1088435374149659
117,118_2023-06-01,2023-06-01,Супрозафен,Супрозафен таблетки 10+145мг №30,Супрозафен таблетки 10+145мг №30_Верофарм,Супрозафен таб п/пл/о 10+145мг N30 (Эбботт),Супрозафен таб п/пл/о 10+145мг N30 _Верофарм,1313.0,"ВЕРОФАРМ, АО",Верофарм,2,soc,0,1.0771123872026251
550,551_2023-06-01,2023-06-01,Сушеницы,Сушеницы топяной трава 35г,Сушеницы топяной трава 35г_ФитоФарм,Сушеницы топяной трава 35г (Фитофарм),Сушеницы топяной трава 35г _ФитоФарм,30.0,ФитоФарм,ФитоФарм,2,soc,0,1.0
936,937_2023-06-01,2023-06-01,Танацехол,Танацехол таблетки 50мг №30,Танацехол таблетки 50мг №30_ВИЛАР,Танацехол таб п/о 50мг N30 (Вилар),Танацехол таб п/о 50мг N30 _ВИЛАР,57.0,Фармцентр ВИЛАР ЗАО,ВИЛАР,2,soc,0,0.8382352941176471
1124,1125_2023-06-01,2023-06-01,Тантум,"Тантум Верде р-р 0,15% 120мл","Тантум Верде р-р 0,15% 120мл_Азиенде Кимике Риуните Анжелини Франческо","Тантум Верде р-р 0,15% 120мл (Анджелини)","Тантум Верде р-р 0,15% 120мл _Азиенде Кимике Риуните Анжелини Франческо",449.0,Азиенде Кимике Риуните Анжелини Франческо А.К.Р.А.,Азиенде Кимике Риуните Анжелини Франческо,2,soc,0,1.4721311475409835
928,929_2023-06-01,2023-06-01,Тантум,Тантум Верде спрей 176доз/30мл,Тантум Верде спрей 176доз/30мл_Азиенде Кимике Риуните Анжелини Франческо,Тантум Верде спрей 176доз/30мл (Анджелини),Тантум Верде спрей 176доз/30мл _Азиенде Кимике Риуните Анжелини Франческо,442.0,Азиенде Кимике Риуните Анжелини Франческо А.К.Р.А.,Азиенде Кимике Риуните Анжелини Франческо,2,soc,0,0.8700787401574803
1175,1176_2023-06-01,2023-06-01,Тантум,Тантум Верде форте спрей 15мл,Тантум Верде форте спрей 15мл_Азиенде Кимике Риуните Анжелини Франческо,Тантум Верде форте спрей 15мл (Анджелини),Тантум Верде форте спрей 15мл _Азиенде Кимике Риуните Анжелини Франческо,485.0,Азиенде Кимике Риуните Анжелини Франческо А.К.Р.А.,Азиенде Кимике Риуните Анжелини Франческо,2,soc,0,1.0874439461883407
1209,1210_2023-06-01,2023-06-01,Тантум,Тантум Роза пор 500мг №10,Тантум Роза пор 500мг №10_Азиенде Кимике Риуните Анжелини Франческо,Тантум Роза пор 500мг N10 ( Анжелини Франческо),Тантум Роза пор 500мг N10 _Азиенде Кимике Риуните Анжелини Франческо,639.0,Азиенде Кимике Риуните Анжелини Франческо А.К.Р.А.,Азиенде Кимике Риуните Анжелини Франческо,2,soc,0,1.1431127012522362
456,457_2023-06-01,2023-06-01,Теветен,Теветен плюс таблетки 600мг №28,Теветен плюс таблетки 600мг №28_Эббот,Теветен плюс таб п/о 600мг N28 (Эбботт),Теветен плюс таб п/о 600мг N28 _Эббот,1972.0,Эбботт,Эббот,2,soc,0,1.0
674,675_2023-06-01,2023-06-01,Телзап,Телзап АМ таблетки 5мг+80мг №28,Телзап АМ таблетки 5мг+80мг №28_Зентива,Телзап АМ таб 5мг+80мг N28 (Санофи),Телзап АМ таб 5мг+80мг N28 _Зентива,592.0,Зентива к.с,Зентива,2,soc,0,1.2231404958677685
506,507_2023-06-01,2023-06-01,Телзап,"Телзап Плюс таблетки 80мг+12,5мг №30","Телзап Плюс таблетки 80мг+12,5мг №30_Зентива","Телзап Плюс таб 80мг+12,5мг N30 (Санофи)","Телзап Плюс таб 80мг+12,5мг N30 _Зентива",560.0,Зентива,Зентива,2,soc,0,1.1045364891518739
648,649_2023-06-01,2023-06-01,Телзап,"Телзап Плюс таблетки 80мг+12,5мг №90","Телзап Плюс таблетки 80мг+12,5мг №90_Санофи","Телзап Плюс таб 80мг+12,5мг N90 (Санофи)","Телзап Плюс таб 80мг+12,5мг N90 _Санофи",1281.0,Санофи,Санофи,2,soc,0,1.1861111111111111
469,470_2023-06-01,2023-06-01,Телзап,Телзап таблетки 40мг №30,Телзап таблетки 40мг №30_Зентива,Телзап таб 40мг N30 (Санофи),Телзап таб 40мг N30 _Зентива,399.0,Зентива,Зентива,2,soc,0,1.093150684931507
484,485_2023-06-01,2023-06-01,Телзап,Телзап таблетки 40мг №90,Телзап таблетки 40мг №90_Зентива,Телзап таб 40мг N90 (Санофи),Телзап таб 40мг N90 _Зентива,891.0,Зентива,Зентива,2,soc,0,1.0182857142857142
528,529_2023-06-01,2023-06-01,Телзап,Телзап таблетки 80мг №30,Телзап таблетки 80мг №30_Зентива,Телзап таб 80мг N30 (Санофи),Телзап таб 80мг N30 _Зентива,467.0,Зентива,Зентива,2,soc,0,3.4592592592592593
106,107_2023-06-01,2023-06-01,Телмисартан-СЗ,Телмисартан-СЗ таблетки 80мг №28,Телмисартан-СЗ таблетки 80мг №28_Северная звезда,Телмисартан-СЗ таб 80мг N28 (СевернаяЗвезда),Телмисартан-СЗ таб 80мг N28 _Северная звезда,304.0,Северная звезда,Северная звезда,2,soc,0,0.9559748427672956
682,683_2023-06-01,2023-06-01,Телмиста,Телмиста АМ таблетки 10мг+80мг №28,Телмиста АМ таблетки 10мг+80мг №28_КРКА,Телмиста АМ таб 10мг+80мг N28 (КРКА),Телмиста АМ таб 10мг+80мг N28 _КРКА,509.0,КРКА,КРКА,2,soc,0,1.2984693877551021
681,682_2023-06-01,2023-06-01,Телмиста,Телмиста АМ таблетки 5мг+40мг №28,Телмиста АМ таблетки 5мг+40мг №28_КРКА,Телмиста АМ таб 5мг+40мг N28 (КРКА),Телмиста АМ таб 5мг+40мг N28 _КРКА,402.0,КРКА,КРКА,2,soc,0,1.1823529411764706
114,115_2023-06-01,2023-06-01,Телмиста,Телмиста АМ таблетки 5мг+80мг №28,Телмиста АМ таблетки 5мг+80мг №28_КРКА,Телмиста АМ таб 5мг+80мг N28 (КРКА),Телмиста АМ таб 5мг+80мг N28 _КРКА,188.0,КРКА,КРКА,2,soc,0,0.5
659,660_2023-06-01,2023-06-01,Телмиста,"Телмиста Н таблетки 12,5мг+80мг №28","Телмиста Н таблетки 12,5мг+80мг №28_КРКА","Телмиста Н таб 12,5мг+80мг N28 (КРКА)","Телмиста Н таб 12,5мг+80мг N28 _КРКА",572.0,КРКА,КРКА,2,soc,0,1.349056603773585
661,662_2023-06-01,2023-06-01,Телмиста,"Телмиста Н таблетки 12,5мг+80мг №84","Телмиста Н таблетки 12,5мг+80мг №84_KRKA","Телмиста Н таб 12,5мг+80мг N84 (КРКА)","Телмиста Н таб 12,5мг+80мг N84 _KRKA",468.0,KRKA,KRKA,2,soc,0,0.5
